date,HUFL,MUFL,LUFL
2016-07-16 12:00:00,6.429999828338622,4.263999938964844,2.345000028610229
2016-07-16 13:00:00,6.697999954223633,4.547999858856201,2.253999948501587
2016-07-16 14:00:00,7.769999980926514,4.939000129699707,2.193000078201294
2016-07-16 15:00:00,8.104999542236326,5.828000068664551,2.193000078201294
2016-07-16 16:00:00,7.099999904632568,5.329999923706055,2.131999969482422
2016-07-16 17:00:00,7.836999893188477,5.366000175476074,2.5280001163482666
2016-07-16 18:00:00,7.301000118255615,4.477000236511231,2.5280001163482666
2016-07-16 19:00:00,6.697999954223633,4.2290000915527335,2.4059998989105225
2016-07-16 20:00:00,7.836999893188477,4.974999904632568,2.86299991607666
2016-07-16 21:00:00,7.434999942779541,4.584000110626222,2.650000095367432
2016-07-16 22:00:00,8.104999542236326,6.005000114440918,2.253999948501587
2016-07-16 23:00:00,7.836999893188477,5.366000175476074,2.0710000991821294
2016-07-17 00:00:00,10.180999755859377,8.598999977111816,1.919000029563904
2016-07-17 01:00:00,10.04699993133545,8.173000335693361,1.8279999494552608
2016-07-17 02:00:00,9.779000282287598,7.747000217437744,1.7359999418258667
2016-07-17 03:00:00,8.439000129699707,6.787000179290772,1.5839999914169312
2016-07-17 04:00:00,9.041999816894531,7.604000091552732,1.5529999732971191
2016-07-17 05:00:00,9.3100004196167,7.568999767303468,1.8580000400543213
2016-07-17 06:00:00,11.45400047302246,8.883999824523926,2.437000036239624
2016-07-17 07:00:00,7.703000068664551,5.685999870300293,2.375999927520752
2016-07-17 08:00:00,7.836999893188477,5.6500000953674325,2.345000028610229
2016-07-17 09:00:00,7.769999980926514,5.366000175476074,2.650000095367432
2016-07-17 10:00:00,9.175999641418455,6.432000160217285,2.8940000534057617
2016-07-17 11:00:00,9.645000457763672,6.610000133514402,3.1070001125335693
2016-07-17 12:00:00,7.636000156402588,5.188000202178955,2.4059998989105225
2016-07-17 13:00:00,8.038000106811522,5.010000228881836,2.437000036239624
2016-07-17 14:00:00,8.371999740600586,6.1479997634887695,2.193000078201294
2016-07-17 15:00:00,8.371999740600586,5.89900016784668,2.345000028610229
2016-07-17 16:00:00,7.703000068664551,5.4720001220703125,2.2239999771118164
2016-07-17 17:00:00,8.505999565124513,5.791999816894531,2.7109999656677246
2016-07-17 18:00:00,8.305999755859375,5.543000221252441,2.7109999656677246
2016-07-17 19:00:00,8.104999542236326,5.366000175476074,2.7109999656677246
2016-07-17 20:00:00,9.913000106811523,6.3959999084472665,3.38100004196167
2016-07-17 21:00:00,10.248000144958496,6.502999782562256,3.2899999618530287
2016-07-17 22:00:00,12.458000183105469,9.80799961090088,2.5280001163482666
2016-07-17 23:00:00,14.267000198364258,11.654999732971191,2.4670000076293945
2016-07-18 00:00:00,14.53499984741211,10.163000106811523,4.568999767303467
2016-07-18 01:00:00,15.87399959564209,11.371000289916992,4.355999946594238
2016-07-18 02:00:00,15.13700008392334,10.092000007629396,4.447000026702881
2016-07-18 03:00:00,14.468000411987305,9.593999862670898,4.324999809265137
2016-07-18 04:00:00,12.1899995803833,7.923999786376952,4.172999858856201
2016-07-18 05:00:00,12.79300022125244,8.244000434875487,4.416999816894531
2016-07-18 06:00:00,13.19499969482422,8.635000228881836,4.751999855041504
2016-07-18 07:00:00,13.597000122070312,8.635000228881836,4.90399980545044
2016-07-18 08:00:00,9.913000106811523,7.710999965667725,2.58899998664856
2016-07-18 09:00:00,8.104999542236326,6.111999988555907,2.375999927520752
2016-07-18 10:00:00,8.975000381469727,6.432000160217285,2.7720000743865967
2016-07-18 11:00:00,9.3100004196167,6.432000160217285,3.2290000915527344
2016-07-18 12:00:00,7.636000156402588,5.046000003814697,2.437000036239624
2016-07-18 13:00:00,8.23900032043457,5.685999870300293,2.345000028610229
2016-07-18 14:00:00,8.706999778747559,6.432000160217285,2.437000036239624
2016-07-18 15:00:00,7.903999805450439,5.436999797821045,2.8329999446868896
2016-07-18 16:00:00,8.439000129699707,5.578999996185303,2.8020000457763667
2016-07-18 17:00:00,8.505999565124513,5.4720001220703125,3.015000104904175
2016-07-18 18:00:00,8.371999740600586,5.543000221252441,3.2899999618530287
2016-07-18 19:00:00,8.171999931335451,5.329999923706055,2.8329999446868896
2016-07-18 20:00:00,10.515999794006348,6.822999954223633,3.686000108718872
2016-07-18 21:00:00,11.45400047302246,8.065999984741211,3.563999891281128
2016-07-18 22:00:00,12.458000183105469,9.949999809265137,2.86299991607666
2016-07-18 23:00:00,12.055999755859377,10.055999755859377,2.437000036239624
2016-07-19 00:00:00,13.597000122070312,11.371000289916992,2.315000057220459
2016-07-19 01:00:00,13.79800033569336,11.300000190734863,1.8279999494552608
2016-07-19 02:00:00,12.72599983215332,10.838000297546388,1.8279999494552608
2016-07-19 03:00:00,11.38700008392334,9.593999862670898,1.7059999704360962
2016-07-19 04:00:00,12.524999618530272,10.553999900817873,1.7059999704360962
2016-07-19 05:00:00,12.055999755859377,10.234000205993652,1.888000011444092
2016-07-19 06:00:00,10.784000396728516,8.777000427246094,2.253999948501587
2016-07-19 07:00:00,8.572999954223633,6.1479997634887695,2.315000057220459
2016-07-19 08:00:00,8.706999778747559,5.578999996185303,2.61899995803833
2016-07-19 09:00:00,9.645000457763672,6.894000053405763,2.559000015258789
2016-07-19 10:00:00,9.645000457763672,6.751999855041504,3.1070001125335693
2016-07-19 11:00:00,9.51099967956543,6.183000087738037,3.259000062942505
2016-07-19 12:00:00,7.703000068664551,4.90399980545044,2.253999948501587
2016-07-19 13:00:00,7.903999805450439,5.223999977111816,2.2239999771118164
2016-07-19 14:00:00,7.501999855041504,5.791999816894531,2.04099988937378
2016-07-19 15:00:00,9.57800006866455,6.894000053405763,1.9800000190734863
2016-07-19 16:00:00,7.903999805450439,5.507999897003174,2.740999937057495
2016-07-19 17:00:00,8.371999740600586,5.4720001220703125,2.924000024795532
2016-07-19 18:00:00,7.836999893188477,4.974999904632568,2.7109999656677246
2016-07-19 19:00:00,7.636000156402588,5.081999778747559,2.61899995803833
2016-07-19 20:00:00,9.645000457763672,6.361000061035156,3.3199999332427983
2016-07-19 21:00:00,9.57800006866455,6.183000087738037,3.015000104904175
2016-07-19 22:00:00,8.439000129699707,5.934000015258789,2.345000028610229
2016-07-19 23:00:00,10.649999618530272,8.065999984741211,2.1630001068115234
2016-07-20 00:00:00,13.529999732971191,8.208999633789062,4.568999767303467
2016-07-20 01:00:00,13.32900047302246,8.847999572753906,4.295000076293944
2016-07-20 02:00:00,12.256999969482422,7.960000038146973,4.234000205993652
2016-07-20 03:00:00,11.185999870300291,7.214000225067139,4.142000198364259
2016-07-20 04:00:00,11.788000106811523,7.0,4.203000068664552
2016-07-20 05:00:00,12.256999969482422,7.177999973297119,4.447000026702881
2016-07-20 06:00:00,13.128000259399414,8.031000137329103,4.90399980545044
2016-07-20 07:00:00,11.119000434875488,6.2189998626708975,5.026000022888184
2016-07-20 08:00:00,8.038000106811522,5.791999816894531,2.61899995803833
2016-07-20 09:00:00,8.706999778747559,6.254000186920166,2.8020000457763667
2016-07-20 10:00:00,10.381999969482422,7.071000099182129,2.7109999656677246
2016-07-20 11:00:00,10.180999755859377,6.894000053405763,3.503000020980835
2016-07-20 12:00:00,8.038000106811522,5.6500000953674325,2.5280001163482666
2016-07-20 13:00:00,8.706999778747559,5.96999979019165,2.8020000457763667
2016-07-20 14:00:00,9.376999855041504,6.716000080108643,2.6800000667572017
2016-07-20 15:00:00,9.376999855041504,6.3959999084472665,2.7109999656677246
2016-07-20 16:00:00,8.505999565124513,5.791999816894531,2.650000095367432
2016-07-20 17:00:00,8.975000381469727,5.89900016784668,2.984999895095825
2016-07-20 18:00:00,9.041999816894531,5.7210001945495605,2.86299991607666
2016-07-20 19:00:00,8.505999565124513,5.578999996185303,3.0460000038146973
2016-07-20 20:00:00,11.98900032043457,7.498000144958496,4.507999897003174
2016-07-20 21:00:00,11.98900032043457,7.923999786376952,4.172999858856201
2016-07-20 22:00:00,15.270999908447266,11.194000244140623,3.625
2016-07-20 23:00:00,14.937000274658203,10.909000396728516,3.0460000038146973
2016-07-21 00:00:00,15.20400047302246,12.04599952697754,2.8020000457763667
2016-07-21 01:00:00,16.945999145507812,14.675999641418455,2.58899998664856
2016-07-21 02:00:00,15.20400047302246,12.79300022125244,2.1630001068115234
2016-07-21 03:00:00,13.932000160217283,11.904000282287598,2.131999969482422
2016-07-21 04:00:00,13.730999946594238,11.050999641418455,2.04099988937378
2016-07-21 05:00:00,13.529999732971191,11.371000289916992,2.193000078201294
2016-07-21 06:00:00,14.199999809265137,11.76200008392334,2.437000036239624
2016-07-21 07:00:00,13.79800033569336,11.371000289916992,2.559000015258789
2016-07-21 08:00:00,13.932000160217283,10.979999542236328,2.9549999237060547
2016-07-21 09:00:00,12.927000045776367,9.593999862670898,2.7720000743865967
2016-07-21 10:00:00,10.91800022125244,7.427000045776367,3.3499999046325684
2016-07-21 11:00:00,11.520999908447266,8.031000137329103,3.3199999332427983
2016-07-21 12:00:00,9.376999855041504,5.89900016784668,2.86299991607666
2016-07-21 13:00:00,10.04699993133545,7.10699987411499,3.015000104904175
2016-07-21 14:00:00,9.913000106811523,7.035999774932861,2.8329999446868896
2016-07-21 15:00:00,8.23900032043457,5.96999979019165,2.0710000991821294
2016-07-21 16:00:00,8.23900032043457,6.111999988555907,2.131999969482422
2016-07-21 17:00:00,9.376999855041504,6.2189998626708975,3.3499999046325684
2016-07-21 18:00:00,9.444000244140623,5.934000015258789,3.441999912261963
2016-07-21 19:00:00,8.907999992370605,5.685999870300293,3.1679999828338623
2016-07-21 20:00:00,12.592000007629396,7.853000164031982,4.598999977111816
2016-07-21 21:00:00,14.53499984741211,10.446999549865724,4.8429999351501465
2016-07-21 22:00:00,14.199999809265137,10.446999549865724,4.142000198364259
2016-07-21 23:00:00,15.06999969482422,11.121999740600586,3.806999921798706
2016-07-22 00:00:00,17.816999435424805,11.975000381469728,5.817999839782715
2016-07-22 01:00:00,18.152000427246094,13.07699966430664,5.269000053405762
2016-07-22 02:00:00,16.275999069213867,11.194000244140623,4.965000152587892
2016-07-22 03:00:00,15.270999908447266,9.772000312805176,4.813000202178955
2016-07-22 04:00:00,12.524999618530272,7.782000064849853,4.630000114440918
2016-07-22 05:00:00,13.32900047302246,8.314999580383299,4.873000144958496
2016-07-22 06:00:00,12.859999656677244,8.10200023651123,4.90399980545044
2016-07-22 07:00:00,12.324000358581545,7.427000045776367,4.90399980545044
2016-07-22 08:00:00,10.515999794006348,7.888999938964844,2.8329999446868896
2016-07-22 09:00:00,11.92199993133545,8.847999572753906,2.8329999446868896
2016-07-22 10:00:00,11.588000297546388,7.568999767303468,3.2899999618530287
2016-07-22 11:00:00,11.588000297546388,7.676000118255615,3.776999950408936
2016-07-22 12:00:00,10.515999794006348,7.355999946594237,3.259000062942505
2016-07-22 13:00:00,11.588000297546388,7.249000072479247,3.746000051498413
2016-07-22 14:00:00,11.38700008392334,8.031000137329103,3.4719998836517334
2016-07-22 15:00:00,11.119000434875488,7.320000171661378,3.13700008392334
2016-07-22 16:00:00,10.11400032043457,6.716000080108643,3.3499999046325684
2016-07-22 17:00:00,10.515999794006348,7.10699987411499,3.806999921798706
2016-07-22 18:00:00,9.845999717712402,6.610000133514402,3.7160000801086426
2016-07-22 19:00:00,9.845999717712402,6.361000061035156,3.563999891281128
2016-07-22 20:00:00,14.267000198364258,8.741999626159668,5.421999931335449
2016-07-22 21:00:00,14.668999671936035,8.847999572753906,5.513000011444092
2016-07-22 22:00:00,16.476999282836914,11.548999786376951,4.568999767303467
2016-07-22 23:00:00,14.803000450134276,9.949999809265137,4.203000068664552
2016-07-23 00:00:00,14.53499984741211,10.909000396728516,3.563999891281128
2016-07-23 01:00:00,13.663999557495115,10.553999900817873,3.259000062942505
2016-07-23 02:00:00,12.859999656677244,9.843000411987305,2.924000024795532
2016-07-23 03:00:00,13.32900047302246,10.732000350952148,2.6800000667572017
2016-07-23 04:00:00,12.659000396728516,9.52299976348877,2.650000095367432
2016-07-23 05:00:00,11.720999717712402,8.954999923706055,2.650000095367432
2016-07-23 06:00:00,11.31999969482422,8.777000427246094,2.7720000743865967
2016-07-23 07:00:00,11.92199993133545,9.3100004196167,2.6800000667572017
2016-07-23 08:00:00,10.11400032043457,7.071000099182129,3.015000104904175
2016-07-23 09:00:00,11.119000434875488,7.960000038146973,3.0460000038146973
2016-07-23 10:00:00,11.185999870300291,7.817999839782715,3.806999921798706
2016-07-23 11:00:00,11.788000106811523,7.782000064849853,4.111999988555908
2016-07-23 12:00:00,11.854999542236328,7.2849998474121085,3.868000030517578
2016-07-23 13:00:00,12.72599983215332,7.923999786376952,4.142000198364259
2016-07-23 14:00:00,12.458000183105469,7.853000164031982,4.234000205993652
2016-07-23 15:00:00,12.123000144958494,7.817999839782715,3.776999950408936
2016-07-23 16:00:00,11.119000434875488,7.355999946594237,3.7160000801086426
2016-07-23 17:00:00,11.31999969482422,7.710999965667725,3.8989999294281006
2016-07-23 18:00:00,11.253000259399414,7.214000225067139,3.928999900817871
2016-07-23 19:00:00,11.253000259399414,7.355999946594237,3.928999900817871
2016-07-23 20:00:00,13.597000122070312,9.913999557495115,3.746000051498413
2016-07-23 21:00:00,16.075000762939453,10.020999908447266,5.96999979019165
2016-07-23 22:00:00,16.40999984741211,11.229000091552734,5.026000022888184
2016-07-23 23:00:00,16.208999633789062,11.44200038909912,4.690999984741211
2016-07-24 00:00:00,17.079999923706055,10.234000205993652,6.671000003814697
2016-07-24 01:00:00,18.2189998626709,12.04599952697754,6.427000045776367
2016-07-24 02:00:00,18.6200008392334,11.9399995803833,5.817999839782715
2016-07-24 03:00:00,17.75,11.371000289916992,5.6040000915527335
2016-07-24 04:00:00,15.06999969482422,10.234000205993652,5.513000011444092
2016-07-24 05:00:00,16.142000198364258,10.66100025177002,5.482999801635742
2016-07-24 06:00:00,15.13700008392334,9.701000213623049,5.361000061035156
2016-07-24 07:00:00,15.538999557495115,9.80799961090088,5.329999923706055
2016-07-24 08:00:00,11.119000434875488,8.031000137329103,3.1679999828338623
2016-07-24 09:00:00,11.720999717712402,8.208999633789062,3.1070001125335693
2016-07-24 10:00:00,12.256999969482422,8.670999526977539,3.868000030517578
2016-07-24 11:00:00,12.927000045776367,8.741999626159668,4.507999897003174
2016-07-24 12:00:00,12.79300022125244,8.670999526977539,4.203000068664552
2016-07-24 13:00:00,14.199999809265137,9.416999816894531,4.813000202178955
2016-07-24 14:00:00,13.19499969482422,8.706000328063965,4.6599998474121085
2016-07-24 15:00:00,12.524999618530272,8.527999877929688,4.172999858856201
2016-07-24 16:00:00,12.256999969482422,8.279999732971191,4.051000118255615
2016-07-24 17:00:00,12.1899995803833,8.031000137329103,4.234000205993652
2016-07-24 18:00:00,11.788000106811523,7.604000091552732,4.172999858856201
2016-07-24 19:00:00,13.19499969482422,8.598999977111816,4.630000114440918
2016-07-24 20:00:00,16.945999145507812,10.732000350952148,6.2750000953674325
2016-07-24 21:00:00,17.214000701904293,10.625,6.610000133514402
2016-07-24 22:00:00,18.2189998626709,12.79300022125244,5.482999801635742
2016-07-24 23:00:00,17.951000213623047,12.89900016784668,5.086999893188477
2016-07-25 00:00:00,16.745000839233402,12.116999626159668,4.751999855041504
2016-07-25 01:00:00,16.275999069213867,11.79800033569336,4.111999988555908
2016-07-25 02:00:00,16.142000198364258,11.72700023651123,3.8989999294281006
2016-07-25 03:00:00,15.13700008392334,11.121999740600586,3.4719998836517334
2016-07-25 04:00:00,13.19499969482422,9.737000465393066,2.984999895095825
2016-07-25 05:00:00,12.659000396728516,9.20400047302246,2.86299991607666
2016-07-25 06:00:00,12.592000007629396,8.635000228881836,3.075999975204468
2016-07-25 07:00:00,5.0229997634887695,1.4570000171661377,3.13700008392334
2016-07-25 08:00:00,3.2149999141693115,0.1070000007748603,3.0460000038146973
2016-07-25 09:00:00,3.549999952316284,0.1070000007748603,3.441999912261963
2016-07-25 10:00:00,4.019000053405762,0.1420000046491623,3.838000059127808
2016-07-25 11:00:00,5.960999965667725,2.559000015258789,4.324999809265137
2016-07-25 12:00:00,13.932000160217283,8.918999671936035,4.386000156402588
2016-07-25 13:00:00,14.736000061035154,9.593999862670898,4.965000152587892
2016-07-25 14:00:00,13.663999557495115,9.097000122070312,4.6599998474121085
2016-07-25 15:00:00,13.864999771118164,9.060999870300291,4.416999816894531
2016-07-25 16:00:00,12.859999656677244,8.598999977111816,4.234000205993652
2016-07-25 17:00:00,12.458000183105469,8.493000030517576,4.051000118255615
2016-07-25 18:00:00,12.123000144958494,8.137999534606934,4.111999988555908
2016-07-25 19:00:00,13.26200008392334,8.635000228881836,4.6599998474121085
2016-07-25 20:00:00,17.615999221801758,11.157999992370604,6.548999786376952
2016-07-25 21:00:00,17.75,11.229000091552734,6.48799991607666
2016-07-25 22:00:00,17.347999572753903,11.79800033569336,5.635000228881836
2016-07-25 23:00:00,16.075000762939453,11.406999588012695,4.7820000648498535
2016-07-26 00:00:00,17.884000778198242,11.015999794006348,6.730999946594237
2016-07-26 01:00:00,18.41900062561035,11.76200008392334,6.48799991607666
2016-07-26 02:00:00,15.87399959564209,9.878999710083008,6.183000087738037
2016-07-26 03:00:00,16.007999420166016,10.270000457763672,5.787000179290772
